time,Master4Paths4.timeDiff_AVG.ScaledTimeDiff:vector
16.71,-1.24625e-06
16.72,-1.26037e-06
16.73,-1.27379e-06
16.74,-1.28721e-06
16.75,-1.30063e-06
16.76,-1.31405e-06
16.77,-1.32747e-06
16.78,-1.34089e-06
16.79,-1.35431e-06
16.8,-1.36773e-06
16.81,-1.38115e-06
16.82,-1.39038e-06
16.83,-1.39746e-06
16.84,-1.40454e-06
16.85,-1.41162e-06
16.86,-1.4187e-06
16.87,-1.42578e-06
16.88,-1.43286e-06
16.89,-1.43994e-06
16.9,-1.44702e-06
16.91,-1.4541e-06
16.92,-1.46118e-06
16.93,-1.46826e-06
16.94,-1.47902e-06
16.95,-1.50905e-06
16.96,-1.53908e-06
16.97,-1.56911e-06
16.98,-1.59915e-06
16.99,-1.6292e-06
17,-1.65924e-06
17.01,-1.68928e-06
17.02,-1.71931e-06
17.03,-1.74935e-06
17.04,-1.77939e-06
17.05,-1.80943e-06
17.06,-1.83948e-06
17.07,-1.89476e-06
17.08,-1.96304e-06
17.09,-2.03133e-06
17.1,-2.09964e-06
17.11,-2.16793e-06
17.12,-2.23624e-06
17.13,-2.30454e-06
17.14,-2.37283e-06
17.15,-2.44114e-06
17.16,-2.50943e-06
17.17,-2.57773e-06
17.18,-2.64604e-06
17.19,-2.71435e-06
17.2,-2.78268e-06
17.21,-2.85103e-06
17.22,-2.9194e-06
17.23,-2.98777e-06
17.24,-3.05614e-06
17.25,-3.1245e-06
17.26,-3.19287e-06
17.27,-3.26124e-06
17.28,-3.32962e-06
17.29,-3.39799e-06
17.3,-3.46636e-06
17.31,-3.53472e-06
17.32,-3.5565e-06
17.33,-3.5543e-06
17.34,-3.5521e-06
17.35,-3.5499e-06
17.36,-3.5477e-06
17.37,-3.5455e-06
17.38,-3.5433e-06
17.39,-3.5411e-06
17.4,-3.5389e-06
17.41,-3.5367e-06
17.42,-3.5345e-06
17.43,-3.5323e-06
17.44,-3.52759e-06
17.45,-3.5096e-06
17.46,-3.49161e-06
17.47,-3.47361e-06
17.48,-3.45561e-06
17.49,-3.43761e-06
17.5,-3.41961e-06
17.51,-3.40161e-06
17.52,-3.38361e-06
17.53,-3.36561e-06
17.54,-3.34761e-06
17.55,-3.32961e-06
17.56,-3.31161e-06
17.57,-3.27555e-06
17.58,-3.23018e-06
17.59,-3.18004e-06
17.6,-3.12269e-06
17.61,-3.06534e-06
17.62,-3.00799e-06
17.63,-2.95064e-06
17.64,-2.89329e-06
17.65,-2.83594e-06
17.66,-2.77859e-06
17.67,-2.72124e-06
17.68,-2.66389e-06
17.69,-2.60654e-06
17.7,-2.54916e-06
17.71,-2.49177e-06
17.72,-2.43094e-06
17.73,-2.36971e-06
17.74,-2.30848e-06
17.75,-2.24725e-06
17.76,-2.18602e-06
17.77,-2.12479e-06
17.78,-2.06356e-06
17.79,-2.00233e-06
17.8,-1.9411e-06
17.81,-1.87987e-06
17.82,-1.81862e-06
17.83,-1.75736e-06
17.84,-1.69456e-06
17.85,-1.62945e-06
17.86,-1.56434e-06
17.87,-1.49923e-06
17.88,-1.43412e-06
17.89,-1.36901e-06
17.9,-1.3039e-06
17.91,-1.23879e-06
17.92,-1.17368e-06
17.93,-1.10857e-06
17.94,-1.04983e-06
17.95,-9.9615e-07
17.96,-9.4245e-07
17.97,-8.91783e-07
17.98,-8.41463e-07
17.99,-7.91143e-07
18,-7.40823e-07
18.01,-6.90503e-07
18.02,-6.40183e-07
18.03,-5.89863e-07
18.04,-5.39543e-07
18.05,-4.89223e-07
18.06,-4.39929e-07
18.07,-4.07722e-07
18.08,-3.75506e-07
18.09,-3.43285e-07
18.1,-3.11065e-07
18.11,-2.78845e-07
18.12,-2.46625e-07
18.13,-2.14405e-07
18.14,-1.82185e-07
18.15,-1.49965e-07
18.16,-1.17745e-07
18.17,-8.5525e-08
18.18,-5.3305e-08
18.19,-3.1298e-08
18.2,-1.7427e-08
18.21,-3.557e-09
18.22,1.0322e-08
18.23,2.4202e-08
18.24,3.8082e-08
18.25,5.1962e-08
18.26,6.5842e-08
18.27,7.9722e-08
18.28,9.3602e-08
18.29,1.07482e-07
18.3,1.21362e-07
18.31,1.34026e-07
18.32,1.26291e-07
18.33,1.18551e-07
18.34,1.10812e-07
18.35,1.03072e-07
18.36,9.5332e-08
18.37,8.7592e-08
18.38,7.9852e-08
18.39,7.2112e-08
18.4,6.4372e-08
18.41,5.6632e-08
18.42,4.8892e-08
18.43,4.1152e-08
18.44,4.4898e-08
18.45,5.6816e-08
18.46,5.2816e-08
18.47,4.8816e-08
18.48,4.4816e-08
18.49,4.0816e-08
18.5,3.6816e-08
18.51,3.2816e-08
18.52,2.8816e-08
18.53,2.4816e-08
18.54,2.0816e-08
18.55,1.6816e-08
18.56,1.2816e-08
18.57,8.817e-09
18.58,1.0295e-08
18.59,1.6032e-08
18.6,2.1702e-08
18.61,2.7372e-08
18.62,3.3042e-08
18.63,3.8712e-08
18.64,4.4382e-08
18.65,5.0052e-08
18.66,5.5722e-08
18.67,6.1392e-08
18.68,6.7062e-08
18.69,7.2733e-08
18.7,7.8404e-08
18.71,8.4074e-08
18.72,9.111e-08
18.73,9.83e-08
18.74,1.0549e-07
18.75,1.1268e-07
18.76,1.1987e-07
18.77,1.2706e-07
18.78,1.3425e-07
18.79,1.4144e-07
18.8,1.4863e-07
18.81,1.55458e-07
18.82,1.56399e-07
18.83,1.57339e-07
18.84,1.5828e-07
18.85,1.5922e-07
18.86,1.6016e-07
18.87,1.611e-07
18.88,1.6204e-07
18.89,1.6298e-07
18.9,1.6392e-07
18.91,1.6486e-07
18.92,1.658e-07
18.93,1.6674e-07
18.94,1.67682e-07
18.95,1.68633e-07
18.96,1.69583e-07
18.97,1.70533e-07
18.98,1.71483e-07
18.99,1.72433e-07
19,1.73383e-07
19.01,1.74333e-07
19.02,1.75283e-07
19.03,1.76233e-07
19.04,1.77183e-07
19.05,1.78133e-07
19.06,1.79364e-07
19.07,1.85215e-07
19.08,1.91066e-07
19.09,1.96916e-07
19.1,2.02766e-07
19.11,2.08616e-07
19.12,2.14466e-07
19.13,2.20316e-07
19.14,2.26166e-07
19.15,2.32016e-07
19.16,2.37866e-07
19.17,2.43716e-07
19.18,2.49566e-07
19.19,2.46115e-07
19.2,2.35275e-07
19.21,2.24435e-07
19.22,2.13595e-07
19.23,2.02755e-07
19.24,1.91915e-07
19.25,1.81075e-07
19.26,1.70235e-07
19.27,1.59395e-07
19.28,1.48555e-07
19.29,1.37715e-07
19.3,1.26875e-07
19.31,1.17083e-07
19.32,1.24554e-07
19.33,1.21912e-07
19.34,1.11333e-07
19.35,1.00753e-07
19.36,9.0173e-08
19.37,7.9593e-08
19.38,6.9013e-08
19.39,5.8433e-08
19.4,4.7853e-08
19.41,3.7273e-08
19.42,2.6693e-08
19.43,1.6113e-08
19.44,5.528e-09
19.45,-5.024e-09
19.46,-1.4964e-08
19.47,-2.4912e-08
19.48,-3.4862e-08
19.49,-4.4812e-08
19.5,-5.4762e-08
19.51,-6.4712e-08
19.52,-7.4662e-08
19.53,-8.4612e-08
19.54,-9.4562e-08
19.55,-1.04512e-07
19.56,-1.14461e-07
19.57,-1.24411e-07
19.58,-1.33568e-07
19.59,-1.42097e-07
19.6,-1.50627e-07
19.61,-1.59157e-07
19.62,-1.67687e-07
19.63,-1.76217e-07
19.64,-1.84747e-07
19.65,-1.93277e-07
19.66,-2.01807e-07
19.67,-2.10337e-07
19.68,-2.18867e-07
19.69,-2.27396e-07
19.7,-2.3483e-07
19.71,-2.2475e-07
19.72,-2.24126e-07
19.73,-2.24576e-07
19.74,-2.25026e-07
19.75,-2.25476e-07
19.76,-2.25926e-07
19.77,-2.26376e-07
19.78,-2.26826e-07
19.79,-2.27276e-07
19.8,-2.27726e-07
19.81,-2.28175e-07
19.82,-2.28625e-07
19.83,-2.29074e-07
19.84,-2.29524e-07
19.85,-2.29974e-07
19.86,-2.30424e-07
19.87,-2.30874e-07
19.88,-2.31324e-07
19.89,-2.31774e-07
19.9,-2.32224e-07
19.91,-2.32674e-07
19.92,-2.33124e-07
19.93,-2.33574e-07
19.94,-2.34423e-07
19.95,-2.35593e-07
19.96,-2.36763e-07
19.97,-2.37933e-07
19.98,-2.39103e-07
19.99,-2.40273e-07
20,-2.41443e-07
20.01,-2.42613e-07
20.02,-2.43783e-07
20.03,-2.44953e-07
20.04,-2.46123e-07
20.05,-2.47293e-07
20.06,-2.4828e-07
20.07,-2.4622e-07
20.08,-2.44159e-07
20.09,-2.4145e-07
20.1,-2.3776e-07
20.11,-2.3407e-07
20.12,-2.3038e-07
20.13,-2.2669e-07
20.14,-2.23e-07
20.15,-2.1931e-07
20.16,-2.1562e-07
20.17,-2.1193e-07
20.18,-2.0824e-07
20.19,-2.06548e-07
20.2,-2.06447e-07
20.21,-2.06347e-07
20.22,-2.06246e-07
20.23,-2.06146e-07
20.24,-2.06046e-07
20.25,-2.05946e-07
20.26,-2.05846e-07
20.27,-2.05746e-07
20.28,-2.05646e-07
20.29,-2.05546e-07
20.3,-2.05446e-07
20.31,-2.05814e-07
20.32,-2.14044e-07
20.33,-2.22273e-07
20.34,-2.30502e-07
20.35,-2.38732e-07
20.36,-2.46962e-07
20.37,-2.55192e-07
20.38,-2.63422e-07
20.39,-2.71652e-07
20.4,-2.79882e-07
20.41,-2.88112e-07
20.42,-2.96342e-07
20.43,-3.04572e-07
20.44,-3.09802e-07
20.45,-3.12641e-07
20.46,-3.15481e-07
20.47,-3.1832e-07
20.48,-3.2116e-07
20.49,-3.24e-07
20.5,-3.2684e-07
20.51,-3.2968e-07
20.52,-3.3252e-07
20.53,-3.3536e-07
20.54,-3.382e-07
20.55,-3.4104e-07
20.56,-3.4388e-07
20.57,-3.4672e-07
20.58,-3.49559e-07
20.59,-3.52398e-07
20.6,-3.55238e-07
20.61,-3.58078e-07
20.62,-3.60918e-07
20.63,-3.63758e-07
20.64,-3.66598e-07
20.65,-3.69438e-07
20.66,-3.72278e-07
20.67,-3.75118e-07
20.68,-3.77958e-07
20.69,-3.80798e-07
20.7,-3.83637e-07
20.71,-3.86477e-07
20.72,-3.89317e-07
20.73,-3.92157e-07
20.74,-3.94997e-07
20.75,-3.97837e-07
20.76,-4.00677e-07
20.77,-4.03517e-07
20.78,-4.06357e-07
20.79,-4.09197e-07
20.8,-4.12037e-07
20.81,-4.14455e-07
20.82,-4.10135e-07
20.83,-4.05814e-07
20.84,-4.01494e-07
20.85,-3.97174e-07
20.86,-3.92854e-07
20.87,-3.88534e-07
20.88,-3.84214e-07
20.89,-3.79894e-07
20.9,-3.75574e-07
20.91,-3.71254e-07
20.92,-3.66934e-07
20.93,-3.62614e-07
20.94,-3.58015e-07
20.95,-3.53194e-07
20.96,-3.48374e-07
20.97,-3.43553e-07
20.98,-3.38733e-07
20.99,-3.33913e-07
21,-3.29093e-07
21.01,-3.24273e-07
21.02,-3.19453e-07
21.03,-3.14633e-07
21.04,-3.09813e-07
21.05,-3.04993e-07
21.06,-2.99691e-07
21.07,-2.86394e-07
21.08,-2.73094e-07
21.09,-2.59793e-07
21.1,-2.46493e-07
21.11,-2.33193e-07
21.12,-2.19893e-07
21.13,-2.06593e-07
21.14,-1.93293e-07
21.15,-1.79993e-07
21.16,-1.66693e-07
21.17,-1.53393e-07
21.18,-1.40093e-07
21.19,-1.26787e-07
21.2,-1.13477e-07
21.21,-1.00167e-07
21.22,-8.6856e-08
21.23,-7.3546e-08
21.24,-6.0236e-08
21.25,-4.6926e-08
21.26,-3.3616e-08
21.27,-2.0306e-08
21.28,-6.996e-09
21.29,6.314e-09
21.3,1.9624e-08
21.31,3.2935e-08
21.32,4.6256e-08
21.33,5.9576e-08
21.34,6.8782e-08
21.35,7.1742e-08
21.36,7.4702e-08
21.37,7.7662e-08
21.38,8.0622e-08
21.39,8.3582e-08
21.4,8.6542e-08
21.41,8.9502e-08
21.42,9.2462e-08
21.43,9.5422e-08
21.44,9.8383e-08
21.45,1.01344e-07
21.46,1.04304e-07
21.47,1.04035e-07
21.48,1.03395e-07
21.49,1.02755e-07
21.5,1.02115e-07
21.51,1.01475e-07
21.52,1.00835e-07
21.53,1.00195e-07
21.54,9.9555e-08
21.55,9.8915e-08
21.56,9.8276e-08
21.57,9.5181e-08
21.58,9.0826e-08
21.59,8.6467e-08
21.6,8.2107e-08
21.61,7.7747e-08
21.62,7.3387e-08
21.63,6.9027e-08
21.64,6.4667e-08
21.65,6.0307e-08
21.66,5.5947e-08
21.67,5.1587e-08
21.68,4.7227e-08
21.69,4.2609e-08
21.7,3.665e-08
21.71,3.069e-08
21.72,2.473e-08
21.73,1.877e-08
21.74,1.281e-08
21.75,6.85e-09
21.76,8.9e-10
21.77,-5.07e-09
21.78,-1.103e-08
21.79,-1.699e-08
21.8,-2.295e-08
21.81,-2.8909e-08
21.82,-3.8822e-08
21.83,-5.0771e-08
21.84,-6.272e-08
21.85,-7.467e-08
21.86,-8.662e-08
21.87,-9.857e-08
21.88,-1.1052e-07
21.89,-1.2247e-07
21.9,-1.3442e-07
21.91,-1.4637e-07
21.92,-1.5832e-07
21.93,-1.7027e-07
21.94,-1.82225e-07
21.95,-1.94185e-07
21.96,-2.06145e-07
21.97,-2.18104e-07
21.98,-2.30064e-07
21.99,-2.42024e-07
22,-2.53984e-07
22.01,-2.65944e-07
22.02,-2.77904e-07
22.03,-2.89864e-07
22.04,-3.01824e-07
22.05,-3.13784e-07
22.06,-3.25744e-07
22.07,-3.29439e-07
22.08,-3.28869e-07
22.09,-3.28298e-07
22.1,-3.27728e-07
22.11,-3.27158e-07
22.12,-3.26588e-07
22.13,-3.26018e-07
22.14,-3.25448e-07
22.15,-3.24878e-07
22.16,-3.24308e-07
22.17,-3.23738e-07
22.18,-3.23168e-07
22.19,-3.23266e-07
22.2,-3.23895e-07
22.21,-3.24525e-07
22.22,-3.25155e-07
22.23,-3.25785e-07
22.24,-3.26415e-07
22.25,-3.27045e-07
22.26,-3.27675e-07
22.27,-3.28305e-07
22.28,-3.28935e-07
22.29,-3.29565e-07
22.3,-3.30195e-07
22.31,-3.31375e-07
22.32,-3.41835e-07
22.33,-3.52295e-07
22.34,-3.62754e-07
22.35,-3.73214e-07
22.36,-3.83674e-07
22.37,-3.94134e-07
22.38,-4.04594e-07
22.39,-4.15054e-07
22.4,-4.25514e-07
22.41,-4.35974e-07
22.42,-4.46434e-07
22.43,-4.56894e-07
22.44,-4.64667e-07
22.45,-4.70297e-07
22.46,-4.75927e-07
22.47,-4.81556e-07
22.48,-4.87186e-07
22.49,-4.92816e-07
22.5,-4.98446e-07
22.51,-5.04076e-07
22.52,-5.09706e-07
22.53,-5.15336e-07
22.54,-5.20966e-07
22.55,-5.26596e-07
22.56,-5.32226e-07
22.57,-5.37855e-07
22.58,-5.43485e-07
22.59,-5.49118e-07
22.6,-5.54758e-07
22.61,-5.60398e-07
22.62,-5.66038e-07
22.63,-5.71678e-07
22.64,-5.77318e-07
22.65,-5.82958e-07
22.66,-5.88598e-07
22.67,-5.94238e-07
22.68,-5.99878e-07
22.69,-6.04709e-07
22.7,-6.08898e-07
22.71,-6.13088e-07
22.72,-6.17278e-07
22.73,-6.21468e-07
22.74,-6.25658e-07
22.75,-6.29848e-07
22.76,-6.34038e-07
22.77,-6.38228e-07
22.78,-6.42418e-07
22.79,-6.46608e-07
22.8,-6.50798e-07
22.81,-6.54147e-07
22.82,-6.43877e-07
22.83,-6.39693e-07
22.84,-6.40313e-07
22.85,-6.40933e-07
22.86,-6.41553e-07
22.87,-6.42173e-07
22.88,-6.42793e-07
22.89,-6.43413e-07
22.9,-6.44033e-07
22.91,-6.44653e-07
22.92,-6.45273e-07
22.93,-6.45893e-07
22.94,-6.46513e-07
22.95,-6.47132e-07
22.96,-6.47752e-07
22.97,-6.48381e-07
22.98,-6.49011e-07
22.99,-6.49641e-07
23,-6.50271e-07
23.01,-6.50901e-07
23.02,-6.51531e-07
23.03,-6.52161e-07
23.04,-6.52791e-07
23.05,-6.53421e-07
23.06,-6.54051e-07
23.07,-6.54681e-07
23.08,-6.48371e-07
23.09,-6.36581e-07
23.1,-6.24791e-07
23.11,-6.13001e-07
23.12,-6.01211e-07
23.13,-5.89421e-07
23.14,-5.77631e-07
23.15,-5.65841e-07
23.16,-5.54051e-07
23.17,-5.42261e-07
23.18,-5.30471e-07
23.19,-5.18678e-07
23.2,-5.07609e-07
23.21,-5.08379e-07
23.22,-5.09149e-07
23.23,-5.09919e-07
23.24,-5.10689e-07
23.25,-5.11459e-07
23.26,-5.12229e-07
23.27,-5.12999e-07
23.28,-5.13769e-07
23.29,-5.14539e-07
23.3,-5.15309e-07
23.31,-5.16079e-07
23.32,-5.16848e-07
23.33,-5.11166e-07
23.34,-5.00385e-07
23.35,-4.89605e-07
23.36,-4.78825e-07
23.37,-4.68045e-07
23.38,-4.57265e-07
23.39,-4.46485e-07
23.4,-4.35705e-07
23.41,-4.24925e-07
23.42,-4.14145e-07
23.43,-4.03365e-07
23.44,-3.92578e-07
23.45,-3.81287e-07
23.46,-3.62007e-07
23.47,-3.42717e-07
23.48,-3.23427e-07
23.49,-3.04137e-07
23.5,-2.84847e-07
23.51,-2.65557e-07
23.52,-2.46267e-07
23.53,-2.26977e-07
23.54,-2.07687e-07
23.55,-1.88397e-07
23.56,-1.69627e-07
23.57,-1.59449e-07
23.58,-1.49269e-07
23.59,-1.39088e-07
23.6,-1.28908e-07
23.61,-1.18728e-07
23.62,-1.08548e-07
23.63,-9.8368e-08
23.64,-8.8188e-08
23.65,-7.8008e-08
23.66,-6.7828e-08
23.67,-5.7648e-08
23.68,-4.7468e-08
23.69,-4.3113e-08
23.7,-4.3392e-08
23.71,-4.3672e-08
23.72,-4.3952e-08
23.73,-4.4232e-08
23.74,-4.4512e-08
23.75,-4.4792e-08
23.76,-4.5072e-08
23.77,-4.5352e-08
23.78,-4.5632e-08
23.79,-4.5912e-08
23.8,-4.6192e-08
23.81,-4.6869e-08
23.82,-5.7632e-08
23.83,-7.0171e-08
23.84,-8.2711e-08
23.85,-9.5251e-08
23.86,-1.07791e-07
23.87,-1.20331e-07
23.88,-1.32871e-07
23.89,-1.45411e-07
23.9,-1.57951e-07
23.91,-1.70491e-07
23.92,-1.83031e-07
23.93,-1.95571e-07
23.94,-2.08465e-07
23.95,-2.23235e-07
23.96,-2.38015e-07
23.97,-2.52794e-07
23.98,-2.67574e-07
23.99,-2.82354e-07
24,-2.97134e-07
24.01,-3.11914e-07
24.02,-3.26694e-07
24.03,-3.41474e-07
24.04,-3.56254e-07
24.05,-3.71034e-07
24.06,-3.85814e-07
24.07,-3.9926e-07
24.08,-4.12019e-07
24.09,-4.22639e-07
24.1,-4.30019e-07
24.11,-4.37399e-07
24.12,-4.44779e-07
24.13,-4.52159e-07
24.14,-4.59539e-07
24.15,-4.66919e-07
24.16,-4.74299e-07
24.17,-4.81679e-07
24.18,-4.89059e-07
24.19,-4.90876e-07
24.2,-4.88265e-07
24.21,-4.85655e-07
24.22,-4.83045e-07
24.23,-4.80435e-07
24.24,-4.77825e-07
24.25,-4.75215e-07
24.26,-4.72605e-07
24.27,-4.69995e-07
24.28,-4.67385e-07
24.29,-4.64775e-07
24.3,-4.62165e-07
24.31,-4.59555e-07
24.32,-4.56944e-07
24.33,-4.54334e-07
24.34,-4.51724e-07
24.35,-4.49114e-07
24.36,-4.46504e-07
24.37,-4.43894e-07
24.38,-4.41284e-07
24.39,-4.38674e-07
24.4,-4.36064e-07
24.41,-4.33454e-07
24.42,-4.30844e-07
24.43,-4.28234e-07
24.44,-4.18249e-07
24.45,-4.02408e-07
24.46,-3.86568e-07
24.47,-3.70719e-07
24.48,-3.54869e-07
24.49,-3.39019e-07
24.5,-3.23169e-07
24.51,-3.07319e-07
24.52,-2.91469e-07
24.53,-2.75619e-07
24.54,-2.59769e-07
24.55,-2.43919e-07
24.56,-2.28521e-07
24.57,-2.13125e-07
24.58,-1.94774e-07
24.59,-1.77163e-07
24.6,-1.59553e-07
24.61,-1.41943e-07
24.62,-1.24333e-07
24.63,-1.06723e-07
24.64,-8.9113e-08
24.65,-7.1503e-08
24.66,-5.3893e-08
24.67,-3.6283e-08
24.68,-1.8673e-08
24.69,-7.031e-09
24.7,-4.27e-10
24.71,5.913e-09
24.72,1.1534e-08
24.73,1.7074e-08
24.74,2.2614e-08
24.75,2.8154e-08
24.76,3.3694e-08
24.77,3.9234e-08
24.78,4.4774e-08
24.79,5.0314e-08
24.8,5.5854e-08
24.81,6.1773e-08
24.82,7.0889e-08
24.83,7.849e-08
24.84,8.5705e-08
24.85,9.2335e-08
24.86,9.8965e-08
24.87,1.05595e-07
24.88,1.12225e-07
24.89,1.18855e-07
24.9,1.25485e-07
24.91,1.32115e-07
24.92,1.38745e-07
24.93,1.45375e-07
24.94,1.54262e-07
24.95,1.64245e-07
24.96,1.73455e-07
24.97,1.81911e-07
24.98,1.90281e-07
24.99,1.98651e-07
25,2.07021e-07
25.01,2.15391e-07
25.02,2.23761e-07
25.03,2.32131e-07
25.04,2.40501e-07
25.05,2.48871e-07
25.06,2.568e-07
25.07,2.53529e-07
25.08,2.47583e-07
25.09,2.40117e-07
25.1,2.31207e-07
25.11,2.22297e-07
25.12,2.13387e-07
25.13,2.04477e-07
25.14,1.95567e-07
25.15,1.86657e-07
25.16,1.77747e-07
25.17,1.68837e-07
25.18,1.59927e-07
25.19,1.56524e-07
25.2,1.57459e-07
25.21,1.57679e-07
25.22,1.59739e-07
25.23,1.62009e-07
25.24,1.64279e-07
25.25,1.66549e-07
25.26,1.68819e-07
25.27,1.71089e-07
25.28,1.73359e-07
25.29,1.75629e-07
25.3,1.77899e-07
25.31,1.80178e-07
25.32,1.85989e-07
25.33,1.93343e-07
25.34,2.0046e-07
25.35,2.0745e-07
25.36,2.1444e-07
25.37,2.2143e-07
25.38,2.2842e-07
25.39,2.3541e-07
25.4,2.424e-07
25.41,2.4939e-07
25.42,2.5638e-07
25.43,2.6337e-07
25.44,2.66175e-07
25.45,2.67906e-07
25.46,2.69496e-07
25.47,2.70853e-07
25.48,2.72183e-07
25.49,2.73513e-07
25.5,2.74843e-07
25.51,2.76173e-07
25.52,2.77503e-07
25.53,2.78833e-07
25.54,2.80163e-07
25.55,2.81493e-07
25.56,2.83106e-07
25.57,2.94577e-07
25.58,3.08717e-07
25.59,3.22706e-07
25.6,3.36466e-07
25.61,3.50226e-07
25.62,3.63986e-07
25.63,3.77746e-07
25.64,3.91506e-07
25.65,4.05266e-07
25.66,4.19026e-07
25.67,4.32786e-07
25.68,4.46546e-07
25.69,4.62285e-07
25.7,4.79359e-07
25.71,4.92699e-07
25.72,5.06039e-07
25.73,5.19379e-07
25.74,5.32719e-07
25.75,5.46059e-07
25.76,5.59399e-07
25.77,5.72739e-07
25.78,5.86079e-07
25.79,5.99419e-07
25.8,6.12759e-07
25.81,6.25701e-07
25.82,6.31716e-07
25.83,6.3359e-07
25.84,6.31828e-07
25.85,6.29258e-07
25.86,6.26688e-07
25.87,6.24118e-07
25.88,6.21548e-07
25.89,6.18978e-07
25.9,6.16408e-07
25.91,6.13838e-07
25.92,6.11268e-07
25.93,6.08698e-07
25.94,6.10008e-07
25.95,6.14371e-07
25.96,6.18151e-07
25.97,6.21447e-07
25.98,6.24687e-07
25.99,6.27927e-07
26,6.31167e-07
26.01,6.34407e-07
26.02,6.37647e-07
26.03,6.40887e-07
26.04,6.44127e-07
26.05,6.47367e-07
26.06,6.50285e-07
26.07,6.47486e-07
26.08,6.44458e-07
26.09,6.40858e-07
26.1,6.36438e-07
26.11,6.32018e-07
26.12,6.27598e-07
26.13,6.23178e-07
26.14,6.18758e-07
26.15,6.14338e-07
26.16,6.09918e-07
26.17,6.05498e-07
26.18,6.01078e-07
26.19,5.94891e-07
26.2,5.81248e-07
26.21,5.70728e-07
26.22,5.6011e-07
26.23,5.4948e-07
26.24,5.3885e-07
26.25,5.2822e-07
26.26,5.1759e-07
26.27,5.0696e-07
26.28,4.9633e-07
26.29,4.857e-07
26.3,4.7507e-07
26.31,4.64127e-07
26.32,4.47908e-07
26.33,4.3437e-07
26.34,4.23237e-07
26.35,4.12507e-07
26.36,4.01777e-07
26.37,3.91047e-07
26.38,3.80317e-07
26.39,3.69587e-07
26.4,3.58857e-07
26.41,3.48127e-07
26.42,3.37397e-07
26.43,3.26667e-07
26.44,3.21194e-07
26.45,3.20389e-07
26.46,3.21099e-07
26.47,3.22931e-07
26.48,3.24891e-07
26.49,3.26851e-07
26.5,3.28811e-07
26.51,3.30771e-07
26.52,3.32731e-07
26.53,3.34691e-07
26.54,3.36651e-07
26.55,3.38611e-07
26.56,3.40238e-07
26.57,3.35982e-07
26.58,3.31779e-07
26.59,3.27905e-07
26.6,3.24235e-07
26.61,3.20565e-07
26.62,3.16895e-07
26.63,3.13225e-07
26.64,3.09555e-07
26.65,3.05885e-07
26.66,3.02215e-07
26.67,2.98545e-07
26.68,2.94875e-07
26.69,2.91205e-07
26.7,2.87574e-07
26.71,2.84554e-07
26.72,2.81992e-07
26.73,2.79482e-07
26.74,2.76972e-07
26.75,2.74462e-07
26.76,2.71952e-07
26.77,2.69442e-07
26.78,2.66932e-07
26.79,2.64422e-07
26.8,2.61912e-07
26.81,2.59443e-07
26.82,2.58066e-07
26.83,2.58545e-07
26.84,2.6041e-07
26.85,2.6243e-07
26.86,2.6445e-07
26.87,2.6647e-07
26.88,2.6849e-07
26.89,2.7051e-07
26.9,2.7253e-07
26.91,2.7455e-07
26.92,2.7657e-07
26.93,2.7859e-07
26.94,2.78668e-07
26.95,2.77508e-07
26.96,2.76508e-07
26.97,2.80042e-07
26.98,2.84092e-07
26.99,2.88142e-07
27,2.92192e-07
27.01,2.96242e-07
27.02,3.00292e-07
27.03,3.04342e-07
27.04,3.08392e-07
27.05,3.12442e-07
27.06,3.16488e-07
27.07,3.20396e-07
27.08,3.24277e-07
27.09,3.28158e-07
27.1,3.32038e-07
27.11,3.35918e-07
27.12,3.39798e-07
27.13,3.43678e-07
27.14,3.47558e-07
27.15,3.51438e-07
27.16,3.55318e-07
27.17,3.59198e-07
27.18,3.63078e-07
27.19,3.66789e-07
27.2,3.69508e-07
27.21,3.69828e-07
27.22,3.70148e-07
27.23,3.70468e-07
27.24,3.70788e-07
27.25,3.71108e-07
27.26,3.71428e-07
27.27,3.71748e-07
27.28,3.72068e-07
27.29,3.72388e-07
27.3,3.72708e-07
27.31,3.73293e-07
27.32,3.79298e-07
27.33,3.85764e-07
27.34,3.92079e-07
27.35,3.98279e-07
27.36,4.04479e-07
27.37,4.10679e-07
27.38,4.16879e-07
27.39,4.23079e-07
27.4,4.29279e-07
27.41,4.35479e-07
27.42,4.41679e-07
27.43,4.47879e-07
27.44,4.54725e-07
27.45,4.65246e-07
27.46,4.75766e-07
27.47,4.90387e-07
27.48,5.05477e-07
27.49,5.20567e-07
27.5,5.35657e-07
27.51,5.50747e-07
27.52,5.65837e-07
27.53,5.80927e-07
27.54,5.96017e-07
27.55,6.11107e-07
27.56,6.26253e-07
27.57,6.41844e-07
27.58,6.59677e-07
27.59,6.75375e-07
27.6,6.84905e-07
27.61,6.94435e-07
27.62,7.03965e-07
27.63,7.13495e-07
27.64,7.23025e-07
27.65,7.32555e-07
27.66,7.42085e-07
27.67,7.51615e-07
27.68,7.61145e-07
27.69,7.70001e-07
27.7,7.77623e-07
27.71,7.84473e-07
27.72,7.95441e-07
27.73,8.06881e-07
27.74,8.18321e-07
27.75,8.29761e-07
27.76,8.41201e-07
27.77,8.52641e-07
27.78,8.64081e-07
27.79,8.75521e-07
27.8,8.86961e-07
27.81,8.98943e-07
27.82,9.19871e-07
27.83,9.40801e-07
27.84,9.61736e-07
27.85,9.82676e-07
27.86,1.00362e-06
